date,state,event_id,event_active,deployment_fraction,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,gross_return,portfolio_return,equity,drawdown
2025-08-20,GREED_EXHAUSTING,0,False,0.0,21.637566137566157,40.2281746031746,62.20039682539687,57.88955026455023,43.06216931216934,43.06216931216934,43.06216931216934,28.848664021164033,19.485608465608493,56.93783068783066,0.35,0.35,-0.018244907096485408,0.00016527777777777778,0.0,0.0,-0.006278286928214336,-0.006278286928214336,611905.5664567066,-0.026276984371189083
2025-08-21,RANGE_CARRY,0,False,0.0,25.11137566137568,30.191798941798936,56.0337301587302,66.14748677248674,48.730158730158756,48.730158730158756,48.730158730158756,37.11544642857144,32.397314814814834,51.269841269841244,0.35,0.35,-0.013909474404286803,0.00016527777777777778,0.0,0.0,-0.004760885485944825,-0.004760885485944825,608992.3541265941,-0.030912768143626534
2025-08-22,RANGE_CARRY,0,False,0.0,20.701322751322774,36.06812169312169,55.691798941798986,63.14219576719574,44.0740740740741,44.0740740740741,44.0740740740741,29.23946759259261,20.343981481481514,55.9259259259259,0.35,0.35,0.04497629783790025,0.0001660714285714286,0.0,0.0,0.015849650671836517,0.015849650671836517,618644.67020132,-0.015553074048166082
2025-08-25,RANGE_CARRY,0,False,0.0,16.38386243386245,43.864417989417994,56.18981481481486,59.73677248677245,38.39285714285717,38.39285714285717,38.39285714285717,24.606626984126976,12.273121693121688,61.60714285714283,0.35,0.35,-0.008740871874308387,0.0001640873015873016,0.0,0.0,-0.0029526484099761893,-0.0029526484099761893,616818.0299995098,-0.018459799698783752
2025-08-26,RANGE_CARRY,0,False,0.0,11.285714285714306,51.69246031746031,59.200396825396865,55.15476190476187,30.965608465608494,30.965608465608494,30.965608465608494,25.774550264550257,11.354603174603174,69.0343915343915,0.35,0.35,0.01160843844179027,0.0001648809523809524,0.0,0.0,0.004170126073674213,0.004170126073674213,619390.2389491231,-0.014366653317148259
2025-08-27,RANGE_CARRY,0,False,0.0,9.726190476190496,52.25132275132275,58.61044973544977,53.61441798941795,32.354497354497376,32.354497354497376,32.354497354497376,25.253300264550262,11.122566137566137,67.64550264550263,0.35,0.35,0.004523888337195414,0.00016448412698412702,0.0,0.0,0.0016902756005580774,0.0016902756005580774,620437.1791572426,-0.012700661320153794
2025-08-28,GREED_EXHAUSTING,0,False,0.0,7.915343915343936,54.97089947089947,60.46891534391538,48.08267195767192,30.727513227513253,30.727513227513253,30.727513227513253,25.27369708994708,10.60743386243386,69.27248677248674,0.35,0.35,0.018233743409490355,0.0001636904761904762,0.0,0.0,0.006488209002845434,0.006488209002845434,624462.7052487507,-0.006294856862427811
2025-08-29,RANGE_CARRY,0,False,0.0,8.539682539682559,49.164021164021165,59.51653439153443,51.04894179894176,34.576719576719604,34.576719576719604,34.576719576719604,24.521216931216927,10.887195767195767,65.4232804232804,0.35,0.35,-0.03603020496224385,0.0001636904761904762,0.0,0.0,-0.012504172927261538,-0.012504172927261538,616654.3155956948,-0.0187203178109292
2025-09-02,RANGE_CARRY,0,False,0.0,10.539682539682559,41.35978835978836,55.58399470899476,55.77976190476187,41.56746031746034,41.56746031746034,41.56746031746034,22.96335317460317,11.140291005291004,58.43253968253966,0.35,0.35,-0.025514771709937323,0.00016250000000000002,0.0,0.0,-0.008824545098478062,-0.008824545098478062,611212.6217775495,-0.027379664620626798
2025-09-03,RANGE_CARRY,0,False,0.0,12.781746031746051,35.36574074074074,52.587301587301624,61.47089947089944,49.246031746031775,49.246031746031775,49.246031746031775,23.05914682539682,13.827539682539683,50.753968253968225,0.35,0.35,0.02331189710610926,0.00016130952380952383,0.0,0.0,0.00826401517761443,0.00826401517761443,616263.6921606686,-0.01934191540699548
2025-09-04,RANGE_CARRY,0,False,0.0,12.002645502645523,40.47883597883598,53.36441798941803,57.433862433862394,50.29100529100532,50.29100529100532,50.29100529100532,23.359173280423274,14.575899470899472,49.70899470899468,0.35,0.35,0.027045225002805484,0.00016051587301587302,0.0,0.0,0.009570164068442235,0.009570164068442235,622161.43680407,-0.009956856642396317
2025-09-05,RANGE_CARRY,0,False,0.0,12.101851851851874,47.93584656084656,58.38293650793654,52.00793650793647,46.190476190476225,46.190476190476225,46.190476190476225,26.34589285714285,17.19134920634921,53.809523809523775,0.35,0.35,0.003277972027972087,0.00015972222222222223,0.0,0.0,0.0012511096542346747,0.0012511096542346747,622939.8289841482,-0.008718204107632577
2025-09-08,GREED_EXHAUSTING,0,False,0.0,10.550264550264572,52.291666666666664,60.96097883597887,45.64748677248673,43.86243386243388,43.86243386243388,43.86243386243388,24.062228835978836,13.37044973544974,56.13756613756612,0.35,0.35,0.014267044216946134,0.00015615079365079366,0.0,0.0,0.005094963491804163,0.005094963491804163,626113.6846704133,-0.003667659547470725
2025-09-09,GREED_EXHAUSTING,0,False,0.0,11.263227513227534,54.661375661375665,63.01521164021168,40.71031746031742,43.075396825396844,43.075396825396844,43.075396825396844,22.489980158730155,11.011772486772488,56.924603174603156,0.35,0.35,0.008160635670568128,0.00015734126984126982,0.0,0.0,0.00295849431009567,0.00295849431009567,627966.0384439838,-0.0007200159872775558
2025-09-10,GREED_TREND,0,False,0.0,10.936507936507956,54.22420634920635,64.36111111111114,36.59656084656081,44.64947089947092,44.64947089947092,44.64947089947092,20.992989417989413,9.54047619047619,55.35052910052908,0.35,0.35,0.0010650761529449326,0.00015734126984126982,0.0,0.0,0.0004750484789275518,0.0004750484789275518,628264.3527553647,-0.0002453095508495595
2025-09-11,GREED_TREND,0,False,0.0,11.407407407407426,54.64417989417989,66.59523809523813,33.999999999999964,45.11904761904764,45.11904761904764,45.11904761904764,20.775952380952376,9.407619047619047,54.88095238095236,0.35,0.35,0.016810298967975257,0.00015694444444444444,0.0,0.0,0.005985618527680228,0.005985618527680228,632024.9035054983,0.0
2025-09-12,GREED_TREND,0,False,0.0,11.955026455026475,52.83465608465608,68.2916666666667,33.83994708994705,45.54232804232807,45.54232804232807,45.54232804232807,20.75751322751322,9.524126984126983,54.45767195767193,0.35,0.35,0.012451606152558359,0.00015654761904761906,0.0,0.0,0.004459818105776377,0.004459818105776377,634843.6196134537,0.0
2025-09-15,GREED_TREND,0,False,0.0,14.738095238095255,51.87433862433863,71.05939153439158,34.72156084656081,46.40873015873018,46.40873015873018,46.40873015873018,25.49763095238094,16.133084656084648,53.59126984126982,0.35,0.35,0.02552707730467141,0.00015654761904761906,0.0,0.0,0.009036233009015944,0.009036233009015944,640580.214484568,0.0
2025-09-16,GREED_TREND,0,False,0.0,18.65079365079367,49.03835978835979,71.61812169312172,38.47619047619044,49.29232804232807,49.29232804232807,49.29232804232807,28.747874338624328,21.427941798941795,50.70767195767193,0.35,0.35,-0.002720951325204224,0.00015575396825396825,0.0,0.0,-0.000851092884456399,-0.000851092884456399,640035.0212220966,-0.0008510928844563947
2025-09-17,GREED_EXHAUSTING,0,False,0.0,21.775132275132293,47.739417989417994,72.36216931216936,42.23611111111108,52.01058201058203,52.01058201058203,52.01058201058203,33.997973544973554,29.334158730158748,47.98941798941797,0.35,0.35,-0.0063662085691187364,0.00015496031746031747,0.0,0.0,-0.0021274487928423513,-0.0021274487928423513,638673.3794888209,-0.002976731020769008
2025-09-18,GREED_EXHAUSTING,0,False,0.0,21.52910052910055,48.01322751322751,73.62619047619052,42.90873015873012,52.38756613756616,52.38756613756616,52.38756613756616,33.00290211640213,28.133058201058226,47.61243386243384,0.35,0.35,0.026950066103935688,0.00015416666666666666,0.0,0.0,0.009532731469710825,0.009532731469710825,644761.6813123405,0.0
2025-09-19,GREED_EXHAUSTING,0,False,0.0,21.145502645502663,49.72949735449735,77.36574074074078,41.00396825396822,51.63359788359791,51.63359788359791,51.63359788359791,31.837096560846568,26.327328042328062,48.36640211640209,0.35,0.35,0.019805902158843258,0.0001545634920634921,0.0,0.0,0.007032532025436409,0.007032532025436409,649295.9884849438,0.0
2025-09-22,GREED_TREND,0,False,0.0,21.264550264550284,50.54431216931217,79.91534391534395,38.51455026455023,53.478835978836,53.478835978836,53.478835978836,28.419298941798957,22.38534391534394,46.521164021164,0.35,0.35,0.01689648475432115,0.0001545634920634921,0.0,0.0,0.006014235933853672,0.006014235933853672,653201.007750597,0.0
2025-09-23,GREED_EXHAUSTING,0,False,0.0,22.124338624338645,49.73677248677248,78.49074074074078,42.38161375661372,57.030423280423314,57.030423280423314,57.030423280423314,25.16548941798943,19.23079365079368,42.969576719576686,0.35,0.35,-0.020148968678380452,0.0001533730158730159,0.0,0.0,-0.006952446577115697,-0.006952446577115697,648659.6626400929,-0.0069524465771155786
2025-09-24,GREED_EXHAUSTING,0,False,0.0,21.722222222222243,47.36243386243385,74.57870370370374,46.947089947089914,60.10582010582013,60.10582010582013,60.10582010582013,20.288088624338634,13.752724867724892,39.89417989417987,0.35,0.35,-0.00978828574213042,0.0001533730158730159,0.0,0.0,-0.0033262075494281864,-0.0033262075494281864,646502.0859732099,-0.010255528846251916
2025-09-25,GREED_EXHAUSTING,0,False,0.0,22.998677248677268,38.96891534391534,69.23015873015878,54.92526455026451,62.003968253968274,62.003968253968274,62.003968253968274,23.06062500000001,18.082156084656106,37.996031746031726,0.35,0.35,-0.013410906222266039,0.00015416666666666666,0.0,0.0,-0.00459360884445978,-0.00459360884445978,643532.3082731216,-0.014802027802699014
2025-09-26,GREED_EXHAUSTING,0,False,0.0,21.73809523809526,38.13227513227513,67.48809523809528,56.468915343915306,59.874338624338655,59.874338624338655,59.874338624338655,21.45903439153441,15.236825396825427,40.125661375661345,0.35,0.35,0.011994002998500841,0.00015496031746031747,0.0,0.0,0.004298625255824501,0.004298625255824501,646298.6125064036,-0.010567030917424503
2025-09-29,GREED_EXHAUSTING,0,False,0.0,21.19973544973547,39.25330687830688,66.80224867724871,56.68253968253964,60.34391534391538,60.34391534391538,60.34391534391538,20.14833664021165,13.645753968253992,39.65608465608462,0.35,0.35,0.013333333333333197,0.00015416666666666666,0.0,0.0,0.004766874999999952,0.004766874999999952,649379.437204895,-0.005850527632929148
2025-09-30,GREED_EXHAUSTING,0,False,0.0,18.728835978836,46.70965608465608,68.9246031746032,53.17526455026452,60.30423280423283,60.30423280423283,60.30423280423283,18.84519179894179,11.895,39.69576719576717,0.35,0.35,0.007797270955165914,0.00015496031746031747,0.0,0.0,0.002829769040657276,0.002829769040657276,651217.031031937,-0.003037314234238697
2025-10-01,GREED_EXHAUSTING,0,False,0.0,18.62962962962965,48.08730158730159,70.37367724867728,49.70171957671954,62.66534391534393,62.66534391534393,62.66534391534393,18.029239417989412,11.594100529100528,37.33465608465607,0.35,0.35,0.014119922630560833,0.00015416666666666666,0.0,0.0,0.005042181254029624,0.005042181254029624,654500.5853381109,0.0
2025-10-02,GREED_EXHAUSTING,0,False,0.0,17.75793650793653,50.10515873015873,71.23148148148152,44.502645502645464,63.33994708994711,63.33994708994711,63.33994708994711,17.444140211640207,11.038835978835978,36.66005291005289,0.35,0.35,0.012206751859622278,0.00015376984126984128,0.0,0.0,0.004372313547693194,0.004372313547693194,657362.2671143579,0.0
2025-10-03,GREED_EXHAUSTING,0,False,0.0,17.574074074074097,50.38227513227513,70.18452380952385,43.36640211640207,63.54497354497357,63.54497354497357,63.54497354497357,17.227804232804225,10.818730158730157,36.45502645502643,0.35,0.35,-0.013566986998304054,0.00015416666666666666,0.0,0.0,-0.0046482371160730855,-0.0046482371160730855,654306.691425651,-0.004648237116073095
2025-10-06,GREED_EXHAUSTING,0,False,0.0,17.464285714285737,50.602513227513235,69.86243386243392,41.791005291005256,64.44444444444447,64.44444444444447,64.44444444444447,16.841825396825392,10.603915343915345,35.55555555555553,0.35,0.35,0.022349570200573154,0.0001545634920634921,0.0,0.0,0.007922815840041873,0.007922815840041873,659490.6428447235,0.0
2025-10-07,GREED_EXHAUSTING,0,False,0.0,17.767195767195787,47.62301587301587,68.07870370370375,47.09854497354494,65.36375661375664,65.36375661375664,65.36375661375664,16.98265211640211,11.098121693121692,34.636243386243365,0.35,0.35,-0.016162182361733946,0.00015416666666666666,0.0,0.0,-0.005556555493273547,-0.005556555493273547,655826.1464904622,-0.005556555493273496
2025-10-08,GREED_EXHAUSTING,0,False,0.0,17.05687830687833,49.34391534391534,69.99867724867728,43.91798941798938,64.7751322751323,64.7751322751323,64.7751322751323,16.95875661375661,10.870052910052909,35.22486772486771,0.35,0.35,0.03389991453803054,0.00015376984126984128,0.0,0.0,0.011964920485136084,0.011964920485136084,663673.0541852937,0.0
2025-10-09,GREED_EXHAUSTING,0,False,0.0,17.685185185185205,48.04563492063492,70.76388888888893,48.183862433862394,63.756613756613795,63.756613756613795,63.756613756613795,17.6432275132275,11.443174603174603,36.243386243386205,0.35,0.35,-0.003949301983835363,0.00015376984126984128,0.0,0.0,-0.0012823052975169799,-0.0012823052975169799,662822.0227120927,-0.001282305297516828
2025-10-10,GREED_EXHAUSTING,0,False,0.0,26.20396825396827,38.101190476190474,64.01455026455031,56.47394179894176,66.39550264550267,66.39550264550267,66.39550264550267,32.849503306878304,32.597838624338635,33.604497354497326,0.35,0.35,-0.10493314891655148,0.0001545634920634921,0.0,0.0,-0.036626135850951744,-0.036626135850951744,638545.413263237,-0.03786147526043937
2025-10-13,RISK_WARNING,0,False,0.0,30.580952380952397,32.35052910052911,57.59523809523814,64.71402116402112,65.33730158730162,65.33730158730162,65.33730158730162,42.621543650793654,45.274492063492076,34.662698412698376,0.35,0.35,0.06345935922530144,0.00015416666666666666,0.0,0.0,0.022310984062188836,0.022310984062188836,652791.9898015369,-0.016395217969357057
2025-10-14,RISK_WARNING,0,False,0.0,33.67619047619049,30.0734126984127,48.16335978835983,68.65251322751318,66.65343915343918,66.65343915343918,66.65343915343918,48.124215608465605,53.05010052910053,33.34656084656082,0.35,0.35,-0.02034292356873013,0.00015416666666666666,0.0,0.0,-0.0070198149157222126,-0.0070198149157222126,648209.5108546641,-0.023299941489431375
2025-10-15,RANGE_CARRY,0,False,0.0,29.865079365079385,37.81018518518519,49.39550264550268,63.29431216931213,64.11375661375665,64.11375661375665,64.11375661375665,41.2895171957672,43.09060846560848,35.88624338624335,0.35,0.35,0.02046870364876896,0.00015416666666666666,0.0,0.0,0.0072642546104024685,0.0072642546104024685,652918.2697823968,-0.016204943586415665
2025-10-16,RISK_WARNING,0,False,0.0,35.92142857142859,37.222486772486775,45.175925925925974,64.07010582010578,72.59920634920638,72.59920634920638,72.59920634920638,50.7691765873016,58.55863756613759,27.400793650793617,0.35,0.35,-0.011143410852713198,0.0001545634920634921,0.0,0.0,-0.003799727528608349,-0.003799727528608349,650437.3582587733,-0.019943096744779232
2025-10-17,RISK_WARNING,0,False,0.0,33.82751322751324,40.67420634920635,46.01785714285719,58.65343915343911,73.84259259259262,73.84259259259262,73.84259259259262,36.11901455026455,39.439550264550284,26.157407407407376,0.35,0.35,0.01901028907398339,0.00015416666666666666,0.0,0.0,0.006753809509227519,0.006753809509227519,654830.2882741382,-0.013323979111990014
2025-10-20,RANGE_CARRY,0,False,0.0,28.711111111111126,47.78267195767196,48.68783068783073,49.98875661375657,70.25132275132277,70.25132275132277,70.25132275132277,23.024093915343926,20.782566137566157,29.748677248677225,0.35,0.35,0.03750360611597281,0.0001533730158730159,0.0,0.0,0.013225954600907943,0.013225954600907943,663491.0439381514,-0.00027424685392074544
2025-10-21,RANGE_CARRY,0,False,0.0,18.161375661375683,56.38161375661375,53.756613756613795,41.2109788359788,60.998677248677275,60.998677248677275,60.998677248677275,16.684715608465602,9.24584656084656,39.001322751322725,0.35,0.35,-0.001112243952173575,0.00015218253968253968,0.0,0.0,-0.00029036673246710045,-0.00029036673246710045,663298.388211702,-0.000564533954224844
2025-10-22,RANGE_CARRY,0,False,0.0,16.620370370370388,57.460978835978835,54.0337301587302,41.97552910052906,57.585978835978864,57.585978835978864,57.585978835978864,17.62332671957671,9.359761904761903,42.414021164021136,0.35,0.35,-0.029414493829451605,0.00015178571428571427,0.0,0.0,-0.010196412126022347,-0.010196412126022347,656535.1244829692,-0.010755189859390724
2025-10-23,RANGE_CARRY,0,False,0.0,15.453703703703722,58.92063492063492,54.1124338624339,41.37499999999996,55.218253968254,55.218253968254,55.218253968254,18.16593253968253,9.293994708994708,44.781746031746,0.35,0.35,0.02504780114722749,0.00015178571428571427,0.0,0.0,0.008865391115815335,0.008865391115815335,662355.5651427811,-0.001985147708203905
2025-10-24,RANGE_CARRY,0,False,0.0,15.42328042328044,61.033068783068785,57.3055555555556,38.6970899470899,49.50396825396829,49.50396825396829,49.50396825396829,19.545079365079353,9.228095238095236,50.49603174603171,0.35,0.35,0.031150904681962244,0.0001513888888888889,0.0,0.0,0.011001219416464562,0.011001219416464562,669642.2840466333,0.0
2025-10-27,GREED_TREND,0,False,0.0,15.806878306878327,64.84126984126983,66.38558201058204,33.558862433862394,41.2698412698413,41.2698412698413,41.2698412698413,21.68597222222221,9.33791005291005,58.7301587301587,0.35,0.35,0.05309334298118662,0.0001505952380952381,0.0,0.0,0.01868055694817722,0.01868055694817722,682151.5748686739,0.0
