date,drawdown_63,drawdown_252,below_ma200,negative_return_5,vxn_level,vxn_change_5,breadth_rel_20,breadth_rel_63,credit_stress_level,credit_widening,vix_term_stress
2021-10-12,66.26984126984127,61.507936507936506,0.0,29.126984126984127,34.36507936507937,0.0,0.0,0.0,0.0,0.0,17.22222222222223
2021-10-13,61.031746031746025,56.428571428571416,0.0,23.888888888888886,17.936507936507937,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,46.269841269841265,40.71428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,37.85714285714286,32.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,23.730158730158735,17.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,9.603174603174608,4.206349206349202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,13.412698412698418,7.857142857142861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,16.269841269841265,10.396825396825392,0.0,0.0,0.0,27.698412698412696,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0,0.0,0.0,4.365079365079367,0.0,0.0,0.0,2.941176470588232,0.0
2021-10-26,0.0,0.0,0.0,0.0,0.0,41.349206349206355,43.48171701112878,0.0,0.0,3.895071542130367,0.0
2021-10-27,0.0,0.0,0.0,0.0,6.587301587301582,48.650793650793645,85.45310015898252,12.639109697933222,0.0,37.440381558028605,0.0
2021-10-28,0.0,0.0,0.0,0.0,1.2698412698412653,42.30158730158729,73.05246422893481,24.88076311605724,0.0,2.146263910969793,0.0
2021-10-29,0.0,0.0,0.0,0.0,0.0,24.365079365079367,86.24801271860096,54.61049284578695,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0,0.0,0.8730158730158735,36.74603174603175,87.0429252782194,12.639109697933222,0.0,1.3513513513513544,0.0
2021-11-02,0.0,0.0,0.0,0.0,0.952380952380949,17.38095238095238,83.86327503974562,0.0,0.0,18.04451510333864,0.0
2021-11-03,0.0,0.0,0.0,0.0,0.0,0.0,78.61685214626391,0.0,0.0,0.0,0.0
2021-11-04,0.0,0.0,0.0,0.0,8.492063492063494,23.253968253968253,88.95071542130367,58.90302066772654,0.0,22.65500794912559,0.0
2021-11-05,0.0,0.0,0.0,0.0,21.19047619047619,60.87301587301587,82.59141494435613,26.152623211446738,0.0,26.311605723370434,0.0
2021-11-08,0.0,0.0,0.0,0.0,24.285714285714292,64.20634920634922,84.18124006359301,45.707472178060414,0.0,6.120826709062001,0.0
2021-11-09,0.0,0.0,0.0,0.0,29.76190476190476,73.73015873015873,83.54531001589825,50.79491255961844,0.0,12.798092209856918,0.0
2021-11-10,22.61904761904762,16.904761904761898,0.0,56.74603174603175,33.412698412698404,82.30158730158729,72.89348171701113,13.275039745627979,0.0,0.0,0.0
2021-11-11,16.58730158730158,10.714285714285708,0.0,74.68253968253967,27.539682539682545,62.30158730158729,63.19554848966612,0.0,0.0,10.572337042925284,0.0
2021-11-12,0.0,0.0,0.0,55.793650793650784,18.80952380952381,0.7142857142857082,53.65659777424483,0.0,0.0,33.942766295707486,0.0
2021-11-15,0.0,0.0,0.0,54.68253968253967,22.460317460317455,0.39682539682539186,22.019077901430848,0.0,0.0,26.788553259141494,0.0
2021-11-16,0.0,0.0,0.0,8.174603174603178,17.698412698412696,0.0,29.332273449920507,0.0,0.0,38.07631160572336,0.0
2021-11-17,0.0,0.0,0.0,0.0,20.23809523809524,0.0,73.68839427662957,0.0,0.0,54.76947535771066,0.0
2021-11-18,0.0,0.0,0.0,0.0,18.33333333333333,0.0,87.36089030206676,36.3275039745628,0.0,58.90302066772654,0.0
2021-11-19,0.0,0.0,0.0,0.0,22.460317460317455,16.111111111111114,93.24324324324326,56.20031796502386,1.4268727705112951,55.087440381558025,0.0
2021-11-22,0.0,0.0,0.0,0.0,35.47619047619048,53.412698412698404,88.1558028616852,45.38950715421305,0.0,46.661367249602534,0.0
2021-11-23,9.126984126984127,3.5714285714285694,0.0,28.015873015873012,39.28571428571428,72.46031746031747,78.13990461049283,48.25119236883944,0.0,32.1939586645469,0.0
2021-11-24,0.0,0.0,0.0,14.682539682539684,36.428571428571416,62.14285714285714,36.3275039745628,54.92845786963434,0.0,19.634340222575517,0.0
2021-11-26,37.53968253968253,31.825396825396837,0.0,83.25396825396825,61.349206349206355,94.52380952380952,65.1033386327504,68.9189189189189,26.508875739644964,83.06836248012718,74.52380952380952
2021-11-29,0.0,0.0,0.0,58.492063492063494,39.28571428571428,68.17460317460316,65.26232114467408,65.26232114467408,17.61229314420804,64.94435612082671,39.76190476190476
2021-11-30,29.126984126984127,23.095238095238102,0.0,66.5873015873016,54.44444444444446,75.47619047619048,91.0174880763116,79.72972972972974,28.33530106257379,77.98092209856915,68.65079365079364
2021-12-01,49.60317460317461,43.888888888888886,0.0,80.55555555555554,74.68253968253967,91.1904761904762,91.0174880763116,80.52464228934818,32.1933962264151,82.75039745627981,83.0952380952381
2021-12-02,41.190476190476204,35.31746031746033,0.0,77.85714285714286,69.28571428571428,89.12698412698413,82.11446740858506,73.3704292527822,23.085983510011772,77.5039745627981,64.20634920634922
2021-12-03,57.85714285714286,53.0952380952381,0.0,74.52380952380952,80.71428571428572,77.06349206349208,26.470588235294116,59.856915739268686,29.058823529411768,81.16057233704294,67.69841269841271
2021-12-06,52.14285714285714,46.9047619047619,0.0,87.85714285714286,71.34920634920636,85.31746031746033,36.486486486486484,12.321144674085843,18.56639247943596,60.17488076311605,54.206349206349216
2021-12-07,5.634920634920633,0.0,0.0,0.0,43.571428571428584,0.0,64.94435612082671,43.3227344992051,2.464788732394368,43.48171701112878,8.492063492063494
2021-12-08,0.0,0.0,0.0,0.0,39.44444444444446,0.0,79.72972972972974,53.179650238473755,0.0,14.546899841017492,0.0
2021-12-09,28.333333333333343,22.301587301587304,0.0,0.0,47.06349206349208,0.0,83.86327503974562,59.22098569157393,12.060889929742387,51.90779014308427,7.698412698412696
2021-12-10,4.523809523809518,0.0,0.0,0.0,35.31746031746033,0.0,89.5866454689984,66.69316375198727,7.719298245614041,51.11287758346583,0.0
2021-12-13,33.888888888888886,27.85714285714286,0.0,0.0,35.63492063492063,0.0,84.81717011128777,58.26709062003181,16.70560747663552,60.33386327503973,0.0
2021-12-14,46.111111111111114,40.55555555555554,0.0,79.60317460317461,41.507936507936506,0.0,86.08903020667728,57.15421303656598,16.802800466744458,66.69316375198727,0.0
2021-12-15,11.031746031746039,5.634920634920633,0.0,46.9047619047619,31.825396825396837,0.0,88.1558028616852,68.12400635930047,6.177156177156178,57.15421303656598,0.0
2021-12-16,50.87301587301587,45.15873015873015,0.0,70.87301587301587,41.031746031746025,0.0,54.76947535771066,61.446740858505564,17.694994179278225,60.96979332273449,0.0
2021-12-17,53.571428571428584,48.809523809523796,0.0,86.5873015873016,47.22222222222223,62.77777777777777,0.0,50.317965023847364,21.74418604651163,65.89825119236883,0.0
2021-12-20,60.55555555555554,55.95238095238096,0.0,83.25396825396825,57.69841269841271,74.68253968253967,0.0,48.72813990461049,22.764227642276424,58.26709062003181,3.253968253968253
2021-12-21,40.71428571428572,34.84126984126985,0.0,11.031746031746039,39.44444444444446,0.0,0.0,41.57392686804451,7.540603248259856,41.73290937996819,0.0
2021-12-22,23.57142857142857,17.539682539682545,0.0,47.06349206349208,22.77777777777777,0.0,38.8712241653418,64.78537360890303,3.7079953650058,44.912559618441975,0.0
2021-12-23,7.063492063492063,1.5079365079365061,0.0,0.0,13.888888888888886,0.0,14.069952305246417,63.513513513513516,0.0,8.982511923688392,0.0
2021-12-27,0.0,0.0,0.0,0.0,18.80952380952381,0.0,0.0,77.98092209856915,0.0,0.0,0.0
2021-12-28,0.0,0.0,0.0,0.0,16.269841269841265,0.0,0.0,81.00158982511923,0.0,0.0,0.0
2021-12-29,0.0,0.0,0.0,0.0,13.174603174603178,0.0,0.0,79.72972972972974,0.0,0.0,0.0
2021-12-30,0.0,0.0,0.0,0.0,14.206349206349202,0.0,0.0,70.03179650238474,0.0,0.0,0.0
2021-12-31,5.158730158730165,0.0,0.0,23.888888888888886,11.825396825396822,1.8253968253968225,0.0,68.12400635930047,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,39.92063492063491,11.42857142857143,0.0,0.0,83.70429252782193,0.0,0.0,0.0
2022-01-04,11.825396825396822,6.428571428571431,0.0,62.93650793650792,23.492063492063494,29.444444444444457,0.0,67.8060413354531,0.0,0.0,0.0
2022-01-05,54.36507936507937,49.60317460317461,0.0,91.82539682539684,43.888888888888886,85.31746031746033,0.0,48.09220985691573,0.0,0.0,0.0
2022-01-06,54.52380952380952,49.76190476190476,0.0,90.55555555555554,43.0952380952381,82.93650793650792,0.0,24.403815580286164,0.0,0.0,0.0
2022-01-07,62.61904761904762,57.69841269841271,0.0,92.30158730158729,41.82539682539684,83.73015873015873,0.0,1.5103338632750365,0.0,0.0,0.0
2022-01-10,61.190476190476204,56.428571428571416,0.0,94.20634920634922,43.0952380952381,85.15873015873015,0.0,43.16375198728139,0.0,0.0,0.0
2022-01-11,51.349206349206355,46.111111111111114,0.0,80.07936507936509,35.31746031746033,53.730158730158735,0.0,55.40540540540542,0.0,0.0,0.0
2022-01-12,45.63492063492063,39.92063492063491,0.0,0.0,30.793650793650784,0.0,0.0,55.24642289348171,0.0,0.0,0.0
2022-01-13,66.42857142857142,61.82539682539684,0.0,68.4920634920635,51.66666666666666,34.52380952380952,0.0,0.0,0.0,0.0,1.6666666666666714
2022-01-14,61.349206349206355,56.587301587301596,0.0,20.714285714285708,41.98412698412699,6.269841269841265,0.0,0.0,0.0,0.0,0.0
2022-01-18,78.01587301587301,74.52380952380952,0.0,79.12698412698413,66.98412698412699,68.65079365079364,0.0,0.0,0.0,0.0,31.825396825396837
2022-01-19,82.77777777777777,79.92063492063491,0.0,93.25396825396825,63.968253968253975,81.1904761904762,0.0,0.0,0.0,0.0,43.25396825396825
2022-01-20,86.5873015873016,84.36507936507937,85.79365079365078,95.95238095238096,72.69841269841271,93.4126984126984,0.0,0.0,0.0,0.0,52.46031746031747
2022-01-21,92.46031746031747,90.71428571428572,90.87301587301587,96.11111111111111,83.4920634920635,90.23809523809524,0.0,0.0,0.0,0.0,66.42857142857142
2022-01-24,91.66666666666666,89.44444444444446,89.44444444444446,96.42857142857142,88.01587301587301,95.95238095238096,0.0,0.0,0.0,2.146263910969793,70.07936507936509
2022-01-25,94.04761904761904,93.73015873015873,93.88888888888889,95.95238095238096,92.14285714285714,92.93650793650792,0.0,0.0,0.0,16.454689984101748,74.20634920634922
2022-01-26,93.88888888888889,93.4126984126984,93.25396825396825,94.36507936507937,91.98412698412699,93.88888888888889,0.0,0.0,0.0,0.0,80.39682539682539
2022-01-27,94.84126984126985,94.68253968253967,94.68253968253967,93.88888888888889,89.92063492063491,80.55555555555554,0.0,0.0,7.215332581736192,46.820349761526245,76.26984126984127
2022-01-28,91.66666666666666,89.92063492063491,90.23809523809524,19.76190476190476,79.44444444444446,0.0,0.0,0.0,5.518018018018012,31.717011128775823,64.36507936507937
2022-01-31,83.57142857142858,81.34920634920636,84.04761904761904,0.0,70.0,0.0,0.0,0.0,5.174353205849272,34.26073131955485,42.77777777777777
2022-02-01,81.82539682539684,78.96825396825398,82.61904761904762,0.0,57.06349206349208,0.0,0.0,0.0,0.11235955056179137,54.76947535771066,14.841269841269835
2022-02-02,77.69841269841271,75.0,0.0,0.0,66.9047619047619,0.0,0.0,0.0,1.571268237934902,49.36406995230524,7.698412698412696
2022-02-03,91.03174603174602,89.12698412698413,89.60317460317461,0.0,74.36507936507937,0.0,0.0,0.0,11.771300448430495,53.81558028616851,34.68253968253967
2022-02-04,88.65079365079364,86.26984126984127,86.9047619047619,0.0,71.03174603174602,0.0,0.0,0.0,2.6875699888017976,49.20508744038156,12.142857142857139
2022-02-07,89.92063492063491,87.85714285714286,88.33333333333334,76.26984126984127,68.33333333333334,1.1904761904761898,0.0,0.0,4.809843400447434,55.882352941176464,16.746031746031747
2022-02-08,87.53968253968253,85.15873015873015,86.42857142857142,68.96825396825398,57.46031746031747,11.984126984126988,0.0,0.0,0.6703910614525199,51.58982511923688,4.206349206349202
2022-02-09,80.23809523809524,77.38095238095238,0.0,41.190476190476204,47.22222222222223,0.0,0.0,0.0,0.0,46.18441971383149,0.0
2022-02-10,88.33333333333334,85.79365079365078,87.06349206349208,0.0,68.57142857142858,0.0,0.0,0.0,1.337792642140471,63.6724960254372,37.69841269841271
2022-02-11,93.0952380952381,92.61904761904762,92.77777777777777,82.93650793650792,82.93650793650792,64.84126984126985,0.0,0.0,26.391982182628055,77.98092209856915,57.85714285714286
2022-02-14,92.93650793650792,92.46031746031747,92.14285714285714,72.46031746031747,82.77777777777777,66.9047619047619,0.0,0.0,19.354838709677423,78.77583465818759,65.31746031746033
2022-02-15,89.28571428571428,87.22222222222223,87.69841269841271,49.28571428571428,73.73015873015873,57.53968253968253,0.0,0.0,9.888888888888886,74.16534181240064,53.888888888888886
2022-02-16,89.28571428571428,87.22222222222223,87.85714285714286,82.93650793650792,65.0,56.269841269841265,0.0,0.0,1.5538290788013285,59.697933227345004,42.30158730158729
2022-02-17,93.73015873015873,93.25396825396825,93.88888888888889,86.9047619047619,78.8095238095238,59.44444444444446,0.0,0.0,21.396895787139684,72.25755166931637,62.77777777777777
2022-02-18,94.68253968253967,94.52380952380952,95.47619047619048,66.42857142857142,78.65079365079364,0.0,0.0,0.0,24.141749723145068,64.62639109697932,58.17460317460316
2022-02-22,95.0,95.0,96.26984126984127,80.71428571428572,78.65079365079364,0.0,0.0,0.0,26.88053097345133,69.55484896661366,77.06349206349208
2022-02-23,96.9047619047619,96.74603174603175,97.85714285714286,97.06349206349208,86.5079365079365,65.63492063492063,0.0,0.0,22.09944751381215,55.40540540540542,81.66666666666666
2022-02-24,94.52380952380952,94.36507936507937,95.15873015873015,89.92063492063491,81.98412698412699,72.61904761904762,0.0,0.0,14.679911699779254,51.90779014308427,82.61904761904762
2022-02-25,92.77777777777777,92.14285714285714,93.0952380952381,18.174603174603178,72.93650793650792,0.0,0.0,0.0,0.0,0.0,74.36507936507937
2022-02-28,92.14285714285714,91.66666666666666,92.46031746031747,0.0,77.06349206349208,0.0,0.0,0.0,21.696035242290748,41.09697933227346,84.68253968253967
2022-03-01,94.04761904761904,94.04761904761904,95.0,0.0,85.63492063492063,40.87301587301587,0.0,0.0,40.48404840484048,79.57074721780603,85.15873015873015
2022-03-02,91.82539682539684,91.34920634920636,92.30158730158729,0.0,77.93650793650792,0.0,0.0,0.0,18.13186813186813,43.004769475357705,77.38095238095238
2022-03-03,93.73015873015873,93.57142857142858,94.84126984126985,8.968253968253961,78.8095238095238,0.0,0.0,0.0,29.6377607025247,64.30842607313195,76.11111111111111
2022-03-04,94.84126984126985,94.84126984126985,96.42857142857142,76.11111111111111,84.52380952380952,62.61904761904762,0.0,0.0,46.82017543859649,83.54531001589825,75.47619047619048
2022-03-07,97.53968253968253,97.38095238095238,98.0,95.15873015873015,92.93650793650792,77.22222222222223,0.0,0.0,50.383351588170854,89.10969793322735,84.68253968253967
2022-03-08,97.53968253968253,97.53968253968253,98.0,92.61904761904762,91.66666666666666,47.38095238095238,0.0,0.0,48.030634573304155,86.40699523052464,80.39682539682539
2022-03-09,95.0,94.84126984126985,96.9047619047619,85.63492063492063,86.42857142857142,43.412698412698404,0.0,0.0,31.91256830601094,71.46263910969793,72.61904761904762
2022-03-10,95.95238095238096,95.95238095238096,97.06349206349208,83.25396825396825,82.14285714285714,20.555555555555557,0.0,0.0,35.48034934497818,82.75039745627981,61.507936507936506
2022-03-11,97.38095238095238,97.22222222222223,98.0,88.33333333333334,83.88888888888889,2.460317460317455,0.0,0.0,44.4929116684842,85.6120826709062,57.22222222222223
2022-03-14,97.69841269841271,97.69841269841271,98.0,70.39682539682539,89.12698412698413,0.0,0.0,0.0,43.681917211328965,62.08267090620032,58.17460317460316
2022-03-15,96.42857142857142,96.42857142857142,97.53968253968253,0.0,83.0952380952381,0.0,0.0,0.0,33.94994559303592,54.133545310015904,43.571428571428584
2022-03-16,93.4126984126984,93.0952380952381,94.04761904761904,0.0,69.44444444444446,0.0,0.0,0.0,13.152173913043484,15.659777424483309,36.9047619047619
2022-03-17,91.5079365079365,91.5079365079365,91.98412698412699,0.0,62.22222222222223,0.0,0.0,0.0,0.0,0.0,27.698412698412696
2022-03-18,88.65079365079364,87.22222222222223,87.85714285714286,0.0,50.47619047619048,0.0,0.0,0.0,0.0,0.0,20.23809523809524
2022-03-21,88.8095238095238,87.69841269841271,88.33333333333334,0.0,55.793650793650784,0.0,32.98887122416534,0.0,0.0,0.0,14.206349206349202
2022-03-22,84.84126984126985,82.61904761904762,84.04761904761904,0.0,49.52380952380952,0.0,60.81081081081081,0.0,0.0,0.0,10.714285714285708
2022-03-23,87.85714285714286,86.26984126984127,87.38095238095238,0.0,56.9047619047619,0.0,78.29888712241655,0.0,0.0,0.0,14.365079365079367
2022-03-24,82.30158730158729,80.07936507936509,82.61904761904762,0.0,50.87301587301587,0.0,70.98569157392686,0.0,0.0,0.0,0.0
2022-03-25,82.61904761904762,80.23809523809524,82.93650793650792,0.0,45.63492063492063,0.0,79.72972972972974,0.0,0.0,0.0,0.0
2022-03-28,75.31746031746033,74.20634920634922,79.12698412698413,0.0,39.12698412698413,0.0,81.16057233704294,0.0,0.0,0.0,0.0
2022-03-29,67.22222222222223,65.95238095238096,0.0,0.0,35.15873015873015,0.0,54.292527821939586,0.0,0.0,0.0,0.0
2022-03-30,72.30158730158729,70.71428571428572,77.69841269841271,0.0,38.492063492063494,0.0,76.86804451510335,0.0,0.0,0.0,0.0
2022-03-31,78.4920634920635,77.85714285714286,81.5079365079365,7.698412698412696,43.492063492063494,0.0,79.88871224165342,0.0,0.0,0.0,0.0
2022-04-01,78.01587301587301,77.22222222222223,80.87301587301587,0.07936507936507553,35.0,0.0,83.38632750397457,0.0,0.0,0.0,0.0
2022-04-04,61.349206349206355,68.17460317460316,0.0,0.0,29.76190476190476,0.0,91.1764705882353,0.0,0.0,0.0,0.0
2022-04-05,60.71428571428572,78.17460317460316,81.66666666666666,78.65079365079364,46.428571428571416,38.809523809523796,90.06359300476947,0.0,0.0,0.0,0.0
2022-04-06,72.93650793650792,85.15873015873015,86.9047619047619,87.53968253968253,57.06349206349208,56.111111111111114,73.21144674085849,0.0,0.0,0.0,0.0
2022-04-07,71.03174603174602,84.20634920634922,86.5873015873016,70.23809523809524,54.04761904761904,36.9047619047619,84.81717011128777,0.0,0.0,0.0,0.0
2022-04-08,77.69841269841271,88.17460317460316,89.76190476190476,85.79365079365078,51.98412698412699,50.87301587301587,78.77583465818759,0.0,0.0,0.0,0.0
2022-04-11,85.79365079365078,92.77777777777777,94.20634920634922,97.06349206349208,69.04761904761904,85.95238095238096,61.92368839427664,0.0,0.0,0.0,23.730158730158735
2022-04-12,86.74603174603175,93.25396825396825,94.84126984126985,94.04761904761904,67.46031746031747,61.82539682539684,19.475357710651835,0.0,0.0,0.0,16.111111111111114
2022-04-13,72.46031746031747,89.60317460317461,91.5079365079365,68.33333333333334,41.031746031746025,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,82.30158730158729,93.4126984126984,95.15873015873015,89.76190476190476,56.428571428571416,12.61904761904762,0.0,0.0,0.0,0.0,1.0317460317460387
2022-04-18,71.34920634920636,93.0952380952381,94.84126984126985,79.92063492063491,62.14285714285714,36.269841269841265,0.0,0.0,0.0,0.0,0.0
2022-04-19,58.809523809523796,89.28571428571428,91.03174603174602,0.0,58.01587301587301,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-20,68.33333333333334,92.14285714285714,93.25396825396825,10.555555555555557,53.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,77.69841269841271,94.52380952380952,96.26984126984127,84.20634920634922,71.5079365079365,75.0,0.0,0.0,0.0,0.0,0.0
2022-04-22,86.42857142857142,96.5873015873016,98.0,87.53968253968253,86.42857142857142,85.15873015873015,0.0,0.0,0.0,0.0,54.206349206349216
2022-04-25,83.25396825396825,95.63492063492063,96.9047619047619,76.74603174603175,79.60317460317461,70.39682539682539,0.0,0.0,0.0,0.0,42.93650793650792
2022-04-26,91.34920634920636,97.85714285714286,98.0,97.69841269841271,92.93650793650792,94.68253968253967,0.0,0.0,0.527426160337555,43.004769475357705,83.25396825396825
2022-04-27,91.34920634920636,97.85714285714286,98.0,95.95238095238096,90.07936507936509,91.82539682539684,0.0,0.0,0.0,62.87758346581876,73.0952380952381
2022-04-28,84.52380952380952,95.95238095238096,97.06349206349208,67.06349206349208,86.5079365079365,65.63492063492063,0.0,0.0,0.0,14.705882352941174,64.68253968253967
2022-04-29,92.93650793650792,98.0,98.0,86.26984126984127,91.9047619047619,48.33333333333334,0.0,0.0,0.0,21.70111287758347,81.82539682539684
2022-05-02,89.92063492063491,97.06349206349208,98.0,83.4126984126984,91.03174603174602,62.77777777777777,0.0,0.0,0.0,15.818759936406991,72.14285714285714
2022-05-03,89.60317460317461,96.74603174603175,98.0,2.460317460317455,87.06349206349208,0.0,0.0,0.0,0.0,32.51192368839429,55.95238095238096
2022-05-04,82.14285714285714,94.52380952380952,95.47619047619048,0.0,72.14285714285714,0.0,0.0,0.0,0.0,11.526232114467405,25.158730158730165
2022-05-05,93.25396825396825,98.0,98.0,90.07936507936509,89.92063492063491,32.30158730158729,0.0,0.0,0.0,26.788553259141494,59.44444444444446
2022-05-06,93.73015873015873,98.0,98.0,54.36507936507937,90.07936507936509,0.0,0.0,0.0,0.0,30.445151033386338,44.84126984126985
2022-05-09,97.38095238095238,98.0,98.0,95.0,94.84126984126985,55.95238095238096,0.0,0.0,26.33228840125392,76.86804451510335,76.9047619047619
2022-05-10,96.42857142857142,98.0,98.0,92.77777777777777,93.17460317460316,61.98412698412699,0.0,0.0,22.442588726513563,68.75993640699522,68.17460317460316
