date,risk_level,risk_acceleration,fragility,affordability
2026-03-10,37.261904761904816,35.82936507936509,42.24335978835978,10.933862433862416
2026-03-11,25.785714285714327,5.843915343915302,41.67566137566137,13.776455026454997
2026-03-12,36.811507936507994,12.661375661375656,45.10462962962961,12.261904761904745
2026-03-13,46.765211640211675,21.68386243386241,48.47632275132274,10.338624338624314
2026-03-16,47.29232804232808,9.611111111111086,50.14537037037037,11.112433862433832
2026-03-17,27.189153439153486,0.0,48.291137566137564,16.654761904761884
2026-03-18,27.51388888888894,3.4563492063492163,48.61521164021163,18.339947089947074
2026-03-19,25.232142857142897,0.0,46.93809523809523,17.810846560846542
2026-03-20,39.828042328042365,0.0,47.64682539682539,12.777777777777757
2026-03-23,44.783730158730194,0.0,46.407142857142844,12.996031746031733
2026-03-24,60.13161375661381,65.88492063492065,47.77671957671957,11.342592592592567
2026-03-25,55.02976190476196,55.03174603174607,45.04179894179893,12.4669312169312
2026-03-26,58.70304232804238,66.94179894179895,45.47910052910052,10.892857142857125
2026-03-27,63.72354497354502,47.79100529100532,44.75529100529099,8.777777777777757
2026-03-30,82.58267195767198,75.59788359788357,47.502433862433854,5.968253968253933
2026-03-31,74.16269841269848,28.062169312169306,45.7479365079365,12.066137566137527
2026-04-01,58.38425925925931,6.708994708994672,44.032592592592586,20.57010582010578
2026-04-02,35.41005291005296,0.0,40.68862433862432,29.960317460317427
2026-04-06,29.143518518518576,0.0,38.471957671957654,30.68121693121691
2026-04-07,26.861111111111146,0.0,35.629894179894166,27.956349206349174
2026-04-08,14.156746031746081,0.0,34.10793650793649,33.76984126984125
2026-04-09,0.0,0.0,33.71835978835978,44.36507936507934
2026-04-10,0.0,0.0,35.34386243386243,57.427248677248656
2026-04-13,0.0,0.0,37.352777777777774,62.870370370370345
2026-04-14,0.0,0.0,40.120052910052905,65.65476190476188
2026-04-15,0.0,0.0,42.51056878306878,67.93650793650792
2026-04-16,0.0,0.0,45.026865079365066,67.8174603174603
2026-04-17,0.0,0.0,46.611679894179886,68.04232804232801
2026-04-20,0.0,24.253968253968246,48.606111111111105,64.23941798941797
2026-04-21,0.0,43.4100529100529,50.035238095238086,59.25264550264548
2026-04-22,0.0,56.32275132275131,51.12235449735449,53.4722222222222
2026-04-23,0.0,56.01851851851851,52.568650793650775,53.23412698412696
2026-04-24,0.0,54.53042328042328,54.044126984126976,51.57407407407405
2026-04-27,0.0,38.93915343915345,56.224669312169304,46.95767195767193
2026-04-28,0.0,15.960317460317466,59.037645502645496,41.507936507936485
2026-04-29,0.0,0.0,60.36153439153439,35.31084656084653
2026-04-30,0.0,0.0,60.262182539682534,35.271164021164
2026-05-01,0.0,0.0,58.68137566137565,34.801587301587276
2026-05-04,0.0,0.0,59.66907407407407,36.13756613756612
2026-05-05,0.0,0.0,59.407592592592586,34.927248677248656
2026-05-06,0.0,9.416666666666682,57.60089947089947,30.939153439153415
2026-05-07,0.0,37.066137566137606,57.05362433862433,30.079365079365047
2026-05-08,10.730820105820165,63.253968253968274,56.881984126984115,27.671957671957657
2026-05-11,17.58267195767201,77.79100529100529,56.602989417989406,26.86507936507934
2026-05-12,19.646164021164083,74.37830687830689,57.47936507936507,26.283068783068757
2026-05-13,19.18650793650798,57.71825396825394,58.70555555555555,25.205026455026427
2026-05-14,17.519841269841326,36.567460317460316,60.371851851851844,26.448412698412668
2026-05-15,20.802248677248727,20.142857142857125,63.40338624338624,25.49603174603172
2026-05-18,19.337301587301646,3.509259259259281,68.48981481481479,27.50661375661373
2026-05-19,18.22883597883603,0.0,74.1734656084656,28.862433862433846
2026-05-20,11.166666666666716,0.0,72.56296296296294,31.719576719576693
2026-05-21,8.19708994708999,0.0,70.52830687830686,34.29894179894178
2026-05-22,2.0800264550265,0.0,66.17447089947089,35.44973544973543
2026-05-26,0.0,0.0,62.08796296296295,34.49735449735448
2026-05-27,0.0,0.0,58.59325396825396,32.010582010581984
2026-05-28,0.0,0.0,56.3589947089947,31.785714285714263
2026-05-29,0.0,0.0,56.05396825396825,33.63756613756611
2026-06-01,0.0,0.0,55.19510582010581,33.94179894179892
2026-06-02,0.0,0.0,55.460555555555544,32.82407407407405
2026-06-03,0.0,0.0,56.76478835978835,30.046296296296262
2026-06-04,0.0,0.0,58.27642857142857,29.153439153439123
2026-06-05,15.382275132275183,39.362433862433846,59.42363756613756,24.84788359788358
2026-06-08,28.304232804232853,61.66137566137564,59.005542328042324,26.21031746031744
2026-06-09,50.2268518518519,100.0,58.54312169312168,22.863756613756593
2026-06-10,48.68650793650799,100.0,57.3206349206349,20.667989417989403
2026-06-11,48.01785714285719,100.0,55.92369047619047,19.689153439153415
2026-06-12,25.97751322751328,21.190476190476204,51.92768518518518,28.558201058201035
2026-06-15,0.0,0.0,49.02960317460317,43.80952380952379
2026-06-16,0.0,0.0,49.447420634920626,52.55291005291003
2026-06-17,0.0,0.0,50.78812169312168,53.108465608465586
2026-06-18,0.0,0.0,50.35320105820105,53.730158730158706
2026-06-22,0.0,0.0,48.18801587301587,53.320105820105795
2026-06-23,9.667328042328096,24.13756613756613,49.60984126984127,51.29629629629627
2026-06-24,26.272486772486825,88.20370370370372,51.56060846560845,47.79100529100526
2026-06-25,36.00264550264555,96.2010582010582,50.794523809523795,45.178571428571395
2026-06-26,36.445767195767246,91.8756613756614,50.88216931216931,46.81878306878304
2026-06-29,29.91798941798945,72.56349206349203,49.941587301587305,48.44576719576716
2026-06-30,18.51785714285718,17.70105820105817,49.50753968253968,52.81084656084653
2026-07-01,0.0,0.0,47.41542328042328,56.48809523809521
2026-07-02,0.0,0.0,48.080079365079364,57.6785714285714
2026-07-06,0.0,0.0,49.00161375661375,58.174603174603156
2026-07-07,0.0,0.0,52.325529100529096,57.01058201058199
2026-07-08,0.0,0.0,54.67129629629629,55.80026455026453
2026-07-09,0.0,0.19576719576720691,58.90621693121693,54.80158730158727
2026-07-10,0.0,0.0,58.98121693121692,57.7248677248677
2026-07-13,0.0,0.0,59.23941798941799,56.59391534391531
2026-07-14,0.0,0.0,57.52658730158729,56.058201058201035
2026-07-15,0.0,0.0,55.54695767195766,52.24206349206347
2026-07-16,0.0,0.0,53.564021164021156,48.87566137566136
2026-07-17,2.9332010582011048,29.849206349206348,53.39708994708994,40.64814814814813
2026-07-20,18.558201058201103,73.37169312169313,51.98589947089946,32.26851851851849
2026-07-21,16.26455026455031,74.17195767195767,51.422275132275125,33.28703703703701
2026-07-22,3.404761904761955,46.333333333333336,52.145291005291,33.24074074074072
2026-07-23,1.8472222222222623,39.2089947089947,54.511904761904745,33.28703703703701
2026-07-24,8.714285714285745,11.562169312169281,54.372354497354486,27.248677248677225
