date,state,event_active,event_id,event_started,event_exited,event_low,deployment_fraction,P,S,G,E,R_proxy
2025-09-18,GREED_EXHAUSTING,False,0,False,False,,0.0,21.52910052910055,48.01322751322751,73.62619047619052,42.90873015873012,52.38756613756616
2025-09-19,GREED_EXHAUSTING,False,0,False,False,,0.0,21.145502645502663,49.72949735449735,77.36574074074078,41.00396825396822,51.63359788359791
2025-09-22,GREED_TREND,False,0,False,False,,0.0,21.264550264550284,50.54431216931217,79.91534391534395,38.51455026455023,53.478835978836
2025-09-23,GREED_EXHAUSTING,False,0,False,False,,0.0,22.124338624338645,49.73677248677248,78.49074074074078,42.38161375661372,57.030423280423314
2025-09-24,GREED_EXHAUSTING,False,0,False,False,,0.0,21.722222222222243,47.36243386243385,74.57870370370374,46.947089947089914,60.10582010582013
2025-09-25,GREED_EXHAUSTING,False,0,False,False,,0.0,22.998677248677268,38.96891534391534,69.23015873015878,54.92526455026451,62.003968253968274
2025-09-26,GREED_EXHAUSTING,False,0,False,False,,0.0,21.73809523809526,38.13227513227513,67.48809523809528,56.468915343915306,59.874338624338655
2025-09-29,GREED_EXHAUSTING,False,0,False,False,,0.0,21.19973544973547,39.25330687830688,66.80224867724871,56.68253968253964,60.34391534391538
2025-09-30,GREED_EXHAUSTING,False,0,False,False,,0.0,18.728835978836,46.70965608465608,68.9246031746032,53.17526455026452,60.30423280423283
2025-10-01,GREED_EXHAUSTING,False,0,False,False,,0.0,18.62962962962965,48.08730158730159,70.37367724867728,49.70171957671954,62.66534391534393
2025-10-02,GREED_EXHAUSTING,False,0,False,False,,0.0,17.75793650793653,50.10515873015873,71.23148148148152,44.502645502645464,63.33994708994711
2025-10-03,GREED_EXHAUSTING,False,0,False,False,,0.0,17.574074074074097,50.38227513227513,70.18452380952385,43.36640211640207,63.54497354497357
2025-10-06,GREED_EXHAUSTING,False,0,False,False,,0.0,17.464285714285737,50.602513227513235,69.86243386243392,41.791005291005256,64.44444444444447
2025-10-07,GREED_EXHAUSTING,False,0,False,False,,0.0,17.767195767195787,47.62301587301587,68.07870370370375,47.09854497354494,65.36375661375664
2025-10-08,GREED_EXHAUSTING,False,0,False,False,,0.0,17.05687830687833,49.34391534391534,69.99867724867728,43.91798941798938,64.7751322751323
2025-10-09,GREED_EXHAUSTING,False,0,False,False,,0.0,17.685185185185205,48.04563492063492,70.76388888888893,48.183862433862394,63.756613756613795
2025-10-10,GREED_EXHAUSTING,False,0,False,False,,0.0,26.20396825396827,38.101190476190474,64.01455026455031,56.47394179894176,66.39550264550267
2025-10-13,RISK_WARNING,False,0,False,False,,0.0,30.580952380952397,32.35052910052911,57.59523809523814,64.71402116402112,65.33730158730162
2025-10-14,RISK_WARNING,False,0,False,False,,0.0,33.67619047619049,30.0734126984127,48.16335978835983,68.65251322751318,66.65343915343918
2025-10-15,RANGE_CARRY,False,0,False,False,,0.0,29.865079365079385,37.81018518518519,49.39550264550268,63.29431216931213,64.11375661375665
2025-10-16,RISK_WARNING,False,0,False,False,,0.0,35.92142857142859,37.222486772486775,45.175925925925974,64.07010582010578,72.59920634920638
2025-10-17,RISK_WARNING,False,0,False,False,,0.0,33.82751322751324,40.67420634920635,46.01785714285719,58.65343915343911,73.84259259259262
2025-10-20,RANGE_CARRY,False,0,False,False,,0.0,28.711111111111126,47.78267195767196,48.68783068783073,49.98875661375657,70.25132275132277
2025-10-21,RANGE_CARRY,False,0,False,False,,0.0,18.161375661375683,56.38161375661375,53.756613756613795,41.2109788359788,60.998677248677275
2025-10-22,RANGE_CARRY,False,0,False,False,,0.0,16.620370370370388,57.460978835978835,54.0337301587302,41.97552910052906,57.585978835978864
2025-10-23,RANGE_CARRY,False,0,False,False,,0.0,15.453703703703722,58.92063492063492,54.1124338624339,41.37499999999996,55.218253968254
2025-10-24,RANGE_CARRY,False,0,False,False,,0.0,15.42328042328044,61.033068783068785,57.3055555555556,38.6970899470899,49.50396825396829
2025-10-27,GREED_TREND,False,0,False,False,,0.0,15.806878306878327,64.84126984126983,66.38558201058204,33.558862433862394,41.2698412698413
2025-10-28,GREED_TREND,False,0,False,False,,0.0,19.25925925925928,63.44146825396826,73.49603174603179,34.23842592592589,38.498677248677275
2025-10-29,GREED_TREND,False,0,False,False,,0.0,21.740740740740762,61.833333333333336,77.31746031746034,34.47817460317456,40.18518518518522
2025-10-30,GREED_EXHAUSTING,False,0,False,False,,0.0,22.809523809523828,58.38392857142858,76.32671957671961,40.3303571428571,41.84523809523813
2025-10-31,GREED_EXHAUSTING,False,0,False,False,,0.0,24.31216931216933,55.10085978835979,74.67063492063495,44.24768518518514,42.519841269841294
2025-11-03,GREED_EXHAUSTING,False,0,False,False,,0.0,26.646825396825417,50.06415343915344,73.83134920634926,50.1455026455026,41.415343915343946
2025-11-04,RISK_WARNING,False,0,False,False,,0.0,31.02751322751325,41.18882275132275,69.973544973545,56.68816137566133,43.657407407407426
2025-11-05,RISK_WARNING,False,0,False,False,,0.0,30.60158730158732,41.68121693121693,67.14021164021169,61.05158730158726,43.8161375661376
2025-11-06,RISK_WARNING,False,0,False,False,,0.0,33.09550264550266,36.2526455026455,58.97751322751327,68.53902116402114,47.34788359788362
2025-11-07,RISK_WARNING,False,0,False,False,,0.0,31.66164021164023,38.783068783068785,55.40277777777782,68.29232804232801,54.060846560846585
2025-11-10,RISK_WARNING,False,0,False,False,,0.0,30.099470899470916,38.601190476190474,54.00793650793654,69.38492063492059,58.08201058201061
2025-11-11,RANGE_CARRY,False,0,False,False,,0.0,24.057936507936528,46.155423280423285,57.06878306878311,66.32870370370367,59.53703703703707
2025-11-12,RANGE_CARRY,False,0,False,False,,0.0,20.86957671957674,50.63359788359788,58.882275132275176,64.05423280423277,56.97751322751326
2025-11-13,RANGE_CARRY,False,0,False,False,,0.0,23.841005291005313,44.083333333333336,52.90410052910057,65.65079365079362,61.89814814814818
2025-11-14,RANGE_CARRY,False,0,False,False,,0.0,28.596560846560873,38.06944444444444,47.156746031746074,66.32010582010578,66.88492063492068
2025-11-17,RISK_WARNING,False,0,False,False,,0.0,39.38253968253971,28.92063492063492,41.12764550264554,70.37301587301583,74.41798941798945
2025-11-18,RISK_WARNING,False,0,False,False,,0.0,48.518253968253994,26.138492063492066,37.691137566137606,73.33730158730155,80.89947089947093
2025-11-19,RANGE_CARRY,False,0,False,False,,0.0,56.832010582010604,24.739021164021164,35.76851851851857,76.55224867724864,85.82010582010584
2025-11-20,RANGE_CARRY,False,0,False,False,,0.0,60.51322751322753,22.81904761904762,32.578703703703745,79.36798941798938,89.46428571428574
2025-11-21,NORMAL_PARTICIPATION,False,0,False,False,,0.0,57.858730158730175,28.90145502645503,31.535052910052958,75.59775132275128,86.84523809523812
2025-11-24,RISK_WARNING,False,0,False,False,,0.0,48.419312169312185,37.17989417989418,32.54232804232809,68.63082010582006,78.10185185185189
2025-11-25,RISK_WARNING,False,0,False,False,,0.0,33.26666666666669,53.86904761904762,37.3518518518519,55.96719576719573,63.313492063492085
2025-11-26,RANGE_CARRY,False,0,False,False,,0.0,21.14973544973547,64.39325396825397,43.76851851851856,45.8412698412698,48.77645502645506
2025-11-28,RANGE_CARRY,False,0,False,False,,0.0,15.419047619047639,71.91349206349207,49.685846560846606,36.918650793650755,39.17328042328045
2025-12-01,RANGE_CARRY,False,0,False,False,,0.0,13.100529100529121,73.68267195767196,53.182539682539726,33.78240740740737,35.820105820105844
2025-12-02,RANGE_CARRY,False,0,False,False,,0.0,11.653703703703725,75.36216931216931,56.697751322751365,29.614417989417948,33.71031746031749
2025-12-03,RANGE_CARRY,False,0,False,False,,0.0,10.123544973544993,75.369708994709,58.091931216931265,28.158068783068746,33.9219576719577
2025-12-04,GREED_TREND,False,0,False,False,,0.0,8.927248677248695,76.41269841269842,60.84589947089952,25.74007936507933,30.75396825396828
2025-12-05,GREED_TREND,False,0,False,False,,0.0,8.347883597883618,75.57579365079366,63.313492063492106,26.933201058201025,29.70238095238098
2025-12-08,GREED_TREND,False,0,False,False,,0.0,7.989417989418008,72.82116402116402,63.41534391534396,31.396164021163987,31.726190476190506
2025-12-09,GREED_TREND,False,0,False,False,,0.0,7.112433862433882,70.84034391534392,62.607804232804284,31.40476190476187,37.03703703703707
2025-12-10,GREED_TREND,False,0,False,False,,0.0,6.623015873015892,69.82843915343915,61.51256613756618,30.8630952380952,39.33201058201061
2025-12-11,GREED_TREND,False,0,False,False,,0.0,5.523809523809543,71.52063492063492,61.256613756613795,29.401455026454993,34.68253968253971
2025-12-12,RANGE_CARRY,False,0,False,False,,0.0,7.011375661375681,66.00939153439153,57.48611111111114,37.26124338624335,34.65608465608469
2025-12-15,RANGE_CARRY,False,0,False,False,,0.0,7.934391534391554,59.374735449735454,51.11375661375666,47.521164021163976,37.85052910052912
2025-12-16,RANGE_CARRY,False,0,False,False,,0.0,9.339153439153458,55.65740740740741,46.21494708994714,54.41798941798938,43.94179894179897
2025-12-17,RANGE_CARRY,False,0,False,False,,0.0,12.545502645502665,53.71626984126984,41.92460317460322,58.79894179894176,46.058201058201085
2025-12-18,RANGE_CARRY,False,0,False,False,,0.0,15.311111111111131,54.68849206349207,41.34854497354502,59.98875661375657,44.298941798941826
2025-12-19,NORMAL_PARTICIPATION,False,0,False,False,,0.0,13.764285714285734,55.289021164021165,43.77711640211644,59.821428571428534,39.451058201058224
2025-12-22,RANGE_CARRY,False,0,False,False,,0.0,7.664021164021185,61.536375661375665,52.253306878306915,54.15343915343911,30.211640211640233
2025-12-23,RANGE_CARRY,False,0,False,False,,0.0,2.8431216931217134,64.60912698412699,58.43055555555559,49.25793650793647,27.50000000000003
2025-12-24,GREED_EXHAUSTING,False,0,False,False,,0.0,2.4521164021164226,64.24603174603176,61.07976190476194,43.78373015873012,28.247354497354525
2025-12-26,GREED_TREND,False,0,False,False,,0.0,2.7103174603174813,64.09060846560847,61.10462962962966,39.81150793650789,31.236772486772512
2025-12-29,RANGE_CARRY,False,0,False,False,,0.0,2.8425925925926143,60.98809523809524,59.421428571428606,39.783730158730116,33.849206349206376
2025-12-30,RANGE_CARRY,False,0,False,False,,0.0,4.932804232804254,56.702380952380956,56.61812169312173,43.427248677248635,38.59126984126987
2025-12-31,RANGE_CARRY,False,0,False,False,,0.0,8.283333333333355,48.72156084656084,52.23082010582015,48.65013227513223,44.38492063492066
2026-01-02,RANGE_CARRY,False,0,False,False,,0.0,11.965079365079385,44.62367724867726,49.222222222222264,51.95701058201055,48.41269841269843
2026-01-05,RANGE_CARRY,False,0,False,False,,0.0,13.273544973544995,45.43121693121694,47.54232804232808,51.46164021164017,51.3756613756614
2026-01-06,RANGE_CARRY,False,0,False,False,,0.0,10.993121693121715,52.93253968253969,48.750000000000036,44.59589947089943,50.4298941798942
2026-01-07,RANGE_CARRY,False,0,False,False,,0.0,8.439682539682561,57.67592592592593,50.082671957672,37.989417989417944,50.707671957671984
2026-01-08,RANGE_CARRY,False,0,False,False,,0.0,5.5674603174603385,60.1223544973545,48.523809523809554,34.99603174603171,50.714285714285744
2026-01-09,RANGE_CARRY,False,0,False,False,,0.0,3.825396825396847,62.257936507936506,48.83928571428575,30.868386243386198,48.77645502645506
2026-01-12,RANGE_CARRY,False,0,False,False,,0.0,1.9325396825397034,64.49537037037037,50.13293650793654,27.43981481481477,46.52116402116405
2026-01-13,RANGE_CARRY,False,0,False,False,,0.0,1.976190476190497,62.61838624338625,52.909391534391574,28.10052910052906,47.73809523809527
2026-01-14,RANGE_CARRY,False,0,False,False,,0.0,4.000529100529121,54.68783068783069,50.462962962963,36.49735449735446,54.391534391534414
2026-01-15,RANGE_CARRY,False,0,False,False,,0.0,4.540211640211661,53.82208994708995,48.22023809523813,40.314814814814774,58.06216931216934
2026-01-16,RANGE_CARRY,False,0,False,False,,0.0,5.579894179894201,53.820767195767196,47.41732804232809,43.19510582010577,59.90079365079367
2026-01-20,RANGE_CARRY,False,0,False,False,,0.0,12.152380952380973,51.79298941798942,42.125661375661416,48.37830687830683,65.99867724867727
2026-01-21,RANGE_CARRY,False,0,False,False,,0.0,14.043386243386264,51.10218253968254,38.37764550264554,52.600198412698376,68.41269841269845
2026-01-22,RANGE_CARRY,False,0,False,False,,0.0,11.878042328042348,54.66964285714286,36.16732804232808,50.39318783068779,66.60052910052913
2026-01-23,RANGE_CARRY,False,0,False,False,,0.0,3.49947089947092,62.37136243386244,41.51719576719581,43.39186507936503,59.801587301587325
2026-01-26,RANGE_CARRY,False,0,False,False,,0.0,1.1931216931217143,63.205026455026456,44.49537037037041,39.433862433862394,58.33333333333335
2026-01-27,RANGE_CARRY,False,0,False,False,,0.0,1.0171957671957885,63.915343915343925,46.44312169312173,34.76455026455022,59.193121693121725
2026-01-28,RANGE_CARRY,False,0,False,False,,0.0,0.4060846560846774,64.75859788359789,48.97420634920639,30.479497354497312,58.97486772486775
2026-01-29,RANGE_CARRY,False,0,False,False,,0.0,1.6746031746031962,63.00330687830689,49.0337301587302,31.984788359788315,60.72089947089949
2026-01-30,RANGE_CARRY,False,0,False,False,,0.0,4.671957671957693,52.9298941798942,45.03439153439157,40.60185185185181,64.45105820105822
2026-02-02,RANGE_CARRY,False,0,False,False,,0.0,6.035714285714306,49.828042328042336,42.590608465608504,45.68518518518514,65.66798941798943
2026-02-03,RANGE_CARRY,False,0,False,False,,0.0,9.335185185185205,44.45833333333334,38.484126984127016,51.30158730158726,68.43915343915346
2026-02-04,RANGE_CARRY,False,0,False,False,,0.0,15.560052910052931,43.44609788359789,34.400992063492104,55.541335978835946,72.44708994708998
2026-02-05,RANGE_CARRY,False,0,False,False,,0.0,28.03412698412701,36.0154761904762,25.02552910052914,63.86970899470896,82.08333333333336
2026-02-06,RANGE_CARRY,False,0,False,False,,0.0,28.527513227513253,40.76382275132276,23.384854497354535,62.622685185185155,80.66137566137569
2026-02-09,RANGE_CARRY,False,0,False,False,,0.0,23.866666666666692,47.91428571428572,25.655820105820144,58.58201058201055,74.484126984127
2026-02-10,RANGE_CARRY,False,0,False,False,,0.0,13.693386243386266,56.492394179894184,29.63313492063496,53.67427248677245,65.57539682539685
2026-02-11,RANGE_CARRY,False,0,False,False,,0.0,10.183597883597908,59.9298941798942,29.963161375661414,49.849867724867686,63.5383597883598
2026-02-12,RANGE_CARRY,False,0,False,False,,0.0,13.512698412698436,58.98544973544975,26.147883597883638,49.75925925925922,68.49206349206351
2026-02-13,RANGE_CARRY,False,0,False,False,,0.0,20.391534391534417,55.96296296296297,23.849140211640247,48.365740740740705,72.5793650793651
2026-02-17,RANGE_CARRY,False,0,False,False,,0.0,29.974338624338646,50.09523809523811,20.996626984127023,52.64748677248673,76.62698412698415
2026-02-18,RISK_WARNING,False,0,False,False,,0.0,30.655820105820126,49.751984126984134,23.012500000000035,51.47751322751319,74.71560846560848
2026-02-19,RISK_WARNING,False,0,False,False,,0.0,30.337301587301607,50.01719576719578,23.867658730158766,53.81746031746028,75.1388888888889
2026-02-20,RANGE_CARRY,False,0,False,False,,0.0,23.842063492063517,55.710317460317476,26.755687830687865,48.69444444444441,73.83597883597885
2026-02-23,RANGE_CARRY,False,0,False,False,,0.0,23.84470899470902,53.14417989417992,25.44814814814818,50.73941798941795,76.11111111111113
2026-02-24,RANGE_CARRY,False,0,False,False,,0.0,19.423015873015895,55.068783068783084,26.704100529100568,45.225529100529066,74.12037037037038
2026-02-25,RANGE_CARRY,False,0,False,False,,0.0,16.814550264550288,54.08994708994711,29.066534391534432,44.72949735449731,70.27116402116404
2026-02-26,RANGE_CARRY,False,0,False,False,,0.0,12.744708994709017,59.522486772486786,31.410449735449774,40.290343915343875,64.47089947089948
2026-02-27,RANGE_CARRY,False,0,False,False,,0.0,14.262169312169334,60.70072751322753,30.915277777777817,40.246362433862394,63.33994708994711
2026-03-02,RANGE_CARRY,False,0,False,False,,0.0,19.205555555555577,60.74107142857145,27.396296296296338,37.96263227513224,68.31349206349209
2026-03-03,RANGE_CARRY,False,0,False,False,,0.0,27.73888888888891,52.39384920634924,24.474801587301624,39.46197089947086,75.26455026455028
2026-03-04,RANGE_CARRY,False,0,False,False,,0.0,29.14550264550267,51.437169312169324,25.23829365079369,38.20833333333329,76.19708994708996
2026-03-05,RISK_WARNING,False,0,False,False,,0.0,32.192328042328064,45.291666666666686,26.039682539682577,44.066137566137535,77.87698412698414
2026-03-06,RISK_WARNING,False,0,False,False,,0.0,34.36931216931219,39.90873015873017,26.45132275132279,49.83134920634918,81.28174603174604
2026-03-09,RISK_WARNING,False,0,False,False,,0.0,36.994708994709015,34.56679894179896,26.107407407407447,54.44312169312166,86.67857142857144
2026-03-10,RISK_WARNING,False,0,False,False,,0.0,34.904761904761926,34.72552910052912,25.787962962963004,53.2136243386243,89.06613756613758
2026-03-11,RISK_WARNING,False,0,False,False,,0.0,30.31428571428573,40.572751322751344,28.818121693121736,50.24735449735446,86.223544973545
2026-03-12,RISK_WARNING,False,0,False,False,,0.0,34.724603174603196,32.997354497354515,27.768518518518558,56.66203703703699,87.73809523809526
2026-03-13,RISK_WARNING,False,0,False,False,,0.0,38.70608465608467,27.237433862433885,26.51322751322755,63.118386243386205,89.66137566137569
2026-03-16,RISK_WARNING,False,0,False,False,,0.0,38.91693121693123,28.512566137566157,27.104497354497397,65.50595238095235,88.88756613756617
